node1,node2,time,父节点内容,子节点内容
2514846743	,1752657593	,2021-06-13 19:34,【突发！#十堰发生燃气爆炸事故#当地正在组织救援，急需献血！】6月13日早晨6点30左右，湖北十堰市张湾区艳湖小区发生天然气爆炸，造成多人受困。41厂菜市场被炸毁，当地正在紧急抢救伤员，人员伤亡情况尚未发布。据知情人介绍，这是一个比较大的菜市场，事发时，市场已经开市营业，买卖蔬菜的，吃早餐的人员很多。十堰市调集所有的消防救援人员正在紧急抢救伤员，十堰市各家大医院也正在对伤员进行积极救治。目前，十堰市血库告急，号召市民踊跃献血。#十堰号召市民踊跃献血#（极目新闻）———转发周知，希望附近有献血意愿的朋友们能看到！视频来自L沸点视频的微博视频,一出事就举一反三，平时到处是安全隐患不管不问。//@八大商人:【#十堰天然气爆炸#伤亡惨重的原因】:“爆炸现场为张湾区艳湖社区菜市场，其中一楼19间药店、早餐店等店铺，二楼是活动室无人居住，马路对面是46间便民摊位。”——这是人员高度密集的周日早上…评论配图
2514846743	,2514846743	,2021-06-13 16:11,【突发！#十堰发生燃气爆炸事故#当地正在组织救援，急需献血！】6月13日早晨6点30左右，湖北十堰市张湾区艳湖小区发生天然气爆炸，造成多人受困。41厂菜市场被炸毁，当地正在紧急抢救伤员，人员伤亡情况尚未发布。据知情人介绍，这是一个比较大的菜市场，事发时，市场已经开市营业，买卖蔬菜的，吃早餐的人员很多。十堰市调集所有的消防救援人员正在紧急抢救伤员，十堰市各家大医院也正在对伤员进行积极救治。目前，十堰市血库告急，号召市民踊跃献血。#十堰号召市民踊跃献血#（极目新闻）———转发周知，希望附近有献血意愿的朋友们能看到！视频来自L沸点视频的微博视频,#十堰天然气爆炸#，谢谢右边的提醒，原来是这样的哦，建议以当地政府的实时更新为准…→_→//@吃瓜瓜看剧剧:去献血的人已经太多排不上号了，不用再号召大家去了🙏🙏🙏
2514846743	,6885505032	,2021-06-26 10:22,【#美国日记#：美国怎么了？】#美国佛罗里达州一公寓楼倒塌#还没完事，华盛顿DC的一座行人天桥突然倒塌，至少3人受伤…视频来自：L台湾傻事的微博视频,湖北十堰燃气爆炸，河南拓城武馆火灾…奉劝左棍们少吃点人血馒头。//@八大商人:美国的基础设施就和#拜登#一样，老是心有余而力不足，不然也不会出#美国佛罗里达州一公寓楼倒塌#那样的大//@侠骨柔情的杨华:中国公知：美爹，你咋那么不争气，总是要打我的脸！评论配图
1267454277	,2304172663	,2021-06-14 02:18,【湖北#十堰燃气爆炸现场事发前后对比#：菜场紧挨居民楼附近民众较多】6月13日，湖北十堰，艳湖小区附近菜市场发生燃气爆炸事故，造成12人死亡，37人重伤。据现场视频显示，菜场附近建筑受损严重。对比爆炸前后影像资料，可以看到菜场紧挨多个居民区，附近民众较多。目前，搜救工作还在继续进行中。2十堰#宝藏蓝v激励计划##湖北十堰燃气爆炸现场航拍画面##国家级医疗专家组赴湖北十堰#L沸点视频的微博视频,湖北十堰燃气爆炸现场事发前后对比
1267454277	,6621325565	,2021-06-13 16:35,【有爱的十堰人#十堰市民排长队献血#】#十堰燃气爆炸血站呼吁错峰献血#据@时间视频消息：6月13日6点30分左右，湖北十堰张湾区艳湖小区发生天然气爆炸，造成多人受困。41厂菜市场受损严重，当地正在紧急抢救伤员。十堰市民前往献血点踊跃献血。另据央视报道十堰市中心血站呼吁广大市民错峰献血，不要扎堆。目前全市可以献血的4个地方分别是：五堰南街口献血屋、六堰广场献血屋、十堰寿康生活广场献血屋、白浪东城国际采血点。有团体预约献血或有问题咨询可拨打电话13617197790和18507289567。#十堰爆炸事故已致11人死亡#L时间视频的微博视频,#十堰燃气爆炸血站呼吁错峰献血#一般献血可选200ml300ml400ml，感动于人间大爱，也请大家根据自己的身体情况与血站工作人员的建议选择合适的献血量。
6779889094	,1823492827	,2021-06-14 23:12,要求追查爆炸原因的新闻下，日本评论。老虎事件评论👉O网页链接O网页链接#十堰燃气爆炸已致25人死亡##日本#,#十堰燃气爆炸已致25人死亡#这些小日本网民几岁了?&中国湖北省十堰市突发灾难重大燃气爆炸事故，造成重大人员伤亡，它们却在那里吃人血馒头?跟没人性、心智不成熟不健全的巨婴似的，这些比样阴阳怪气的说的是人话?它们还是人吗?@日本国驻华大使馆
6779889094	,7599632971	,2021-06-15 14:10,要求追查爆炸原因的新闻下，日本评论。老虎事件评论👉O网页链接O网页链接#十堰燃气爆炸已致25人死亡##日本#,#十堰燃气爆炸已致25人死亡#日本网友全是幸灾乐祸，不过这种重大爆炸事故新闻确实没隔多久出来扎心一次
5797421221	,7579700486	,2021-06-15 10:10,一首《victory》纯音乐一些震撼的画面，听完让你热血沸腾O网页链接,湖北十堰爆炸事故当日，山东淄博一女司机在张店区第八中学门口驾车冲入人群致多人撞倒，6人受伤。希望这是女司机误操作的意外。近期频发的凶杀、追杀、撞杀等恶性事件，让人感到生存环境的险恶。但善恶到头终有定论，维护社会稳定人人有责！#玖富##玖富悟空理财超话#
2281878665	,6020658951	,2021-06-15 09:39,分享视频L核武老人魏世杰的微博视频,//@峥嵘岁月202001:人生如戏，全凭演技！#十堰天然气爆炸##南京煌太后##钱旺实业篇#@阿贵时评//@股灾亲历者钟小平:我这个老头都差点被这个黄毛小子骗了，可见欺骗性多大
2281878665	,6557496588	,2021-06-15 00:23,分享视频L核武老人魏世杰的微博视频,人生如戏，全凭演技！#十堰天然气爆炸##南京煌太后##钱旺实业篇#@阿贵时评//@股灾亲历者钟小平:我这个老头都差点被这个黄毛小子骗了，可见欺骗性多大
2281878665	,7542505795	,2021-06-18 13:23,分享视频L核武老人魏世杰的微博视频,#十堰天然气爆炸##玖富##孙一宁发王思聪聊天记录#
6131237489	,5860129794	,2021-06-14 09:39,“荷花不知道，自己就是夏天”，感谢写出这样纯真美好的句子的小朋友！#微博视频号计划##当不了辣妹的原因找到了##粽子究竟有多少种口味##河南端午奇妙游为何爆火出圈##长期不上班会导致什么后果##如果每天只上8个小时班##赚钱是不是人生最重要的事#@微博热视频@热点新闻@封面新闻@新闻晨报@微博健康视频@微博热视频L老李闲观天下的微博视频,#微博视频号计划##微博视频号#正能量#荷花不知道自己就是夏天##长期不上班会导致什么后果##河南端午奇妙游为何爆火出圈##十堰天然气爆炸的背后##广州两名医务人员核酸检测阳性##端午是中国最早的卫生防疫节##中国女排战胜多米尼加女排#
1796087453	,2139893427	,2021-06-17 11:02,【防患未“燃”！#专家教你安全用气及逃生技能#】近日，#十堰燃气爆炸已致25人死亡#引发关注。专家提醒：①在家中安装燃气报警装置，一旦燃气泄漏，可直接通过平台报警；②若家中发现明火一时无法扑灭，要快速用湿毛巾捂住口鼻，按照安全出口提示选择逃生；③掌握使用安全绳等室外逃生技能。L荔枝新闻的微博视频,【防患未“燃”！#专家教你安全用气及逃生技能#】近日，#十堰燃气爆炸已致25人死亡#引发关注。专家提醒：①在家中安装燃气报警装置，一旦燃气泄漏，可直接通过平台报警；②若家中发现明火一时无法扑灭，要快速用湿毛巾捂住口鼻，按照安全出口提示选择逃生；③掌握使用安全绳等室外逃生技能。
3238968204	,3238968204	,2021-06-14 22:18,#十堰天然气爆炸##十堰爆炸事故已致11人死亡#【湖北十堰一小区发生燃气爆炸已致11人死亡37人重伤】今天早晨6:30，湖北十堰市一小区发生燃气爆炸。截至上午11时，共搜救出144人，其中重伤37人，死亡11人。目前，伤者均在医院接受救治，事故原因正在调查中。『湖北十堰发生爆炸事故』O网页链接,#十堰燃气爆炸已致25人死亡#14日晚，记者从湖北省政府新闻发布会获悉：十堰燃气爆炸事故已造成25人死亡，共收治伤病员138人，其中37人重伤。
7519753901	,7426943468	,2021-06-15 17:54,#玖富##打黑除恶#《案例-P2P的审判》O案例-P2P的审判,//@gracenuo777:#玖.富诈骗#@玖富诈骗立案:为本次事故死难的国人致哀！玖富数科诈骗是影响最大的社会稳定因素的隐患，也是国家要全面排查各类安全隐患的重中之重，出借人10个多月已到期的本息回不了，严重影响了正常生活。#十堰天然气爆炸##玖富##V光计划##正能量##森林驿站#
7519753901	,6444839455	,2021-06-14 09:31,#玖富##打黑除恶#《案例-P2P的审判》O案例-P2P的审判,#玖.富诈骗#@玖富诈骗立案:为本次事故死难的国人致哀！玖富数科诈骗是影响最大的社会稳定因素的隐患，也是国家要全面排查各类安全隐患的重中之重，出借人10个多月已到期的本息回不了，严重影响了正常生活。#十堰天然气爆炸##玖富##V光计划##正能量##森林驿站#
6539897357	,6539897357	,2021-06-14 20:36,【谈谈甲午月】（内附亥时活动指南）夏月的木可想而知？根干叶燥火太旺而易招焚化！对于甲木来说并不是什么好的状态，今个月依然会有诸多破事发生。主因还是因为甲而引起的。针对于甲的定位今个月会出现不少麻烦事，自动对应十神就知道今个月的重点在那里。如甲木为印星的今个月考试、文凭、批文、母亲健康、脱发、整容都是相关联的。如果原局出现甲木但没得地支的支持，那就很需要土要薄、需要水滋润、需要丁点金气。那么甲木在你的结构里今个月还尚可以。最怕土多厚重+甲午月加持，在甲而言往往要出事。甲又是震卦+甲公门，今个月在政策上/部门机构会出现挺多变化的动象很多。今晚亥时可以选择在家里正东方进行大收拾+家居整理+空气流通+空气清新喷雾+冥想发愿+进行慈善助人+拜神+往正东方散步等等。#可可叔看八字##初夏ootd#,【#十堰燃气爆炸已致25人死亡#】RIP🙏根干叶燥火太旺而易招焚化，这个甲午还没结束。好好养身按自己体质进行药膳调理吧。像本来八字阳重又燥的今个月还要小心爆痘痘上火。今个夏天是喝夏枯草水的季节，午月过后就迎阴
5741612559	,5741612559	,2021-06-14 06:48,家中的天然气管道闻着有点气味，周日在家打宜昌天然气公司的客服电话，一直没人接听，难道要等火灾事故发生了才有人重视？@宜昌消防@直播宜昌L我是罗老厮的微博视频,十堰的煤气管道泄露爆炸，我半年前曾发过同样的视频，现在我也懒得打电话了，炸就炸吧
