node1,node2,time,父节点内容,子节点内容
6858239618	,1849315757	,2021-05-25 23:01,［#甘肃马拉松遇难者家属获赔95万元#］遇难者家属获补偿95万，金额先不说，协议书上描述是：“受突变极端天气影响”，由此推测最后追究的责任，恐难与吃瓜判断契合。既然联合调查组并未宣布调查结论，调查才刚刚开始，事故原因并未有权威确定性的结论。如何确定是突变极端天气所致？调查还没宣布，就有了结论？突变就是不可抗力在法律上是可以免责的，与提前预知或者应当预知是完全不同的概念。根据媒体公开披露，甘肃省气象局在5月21日已发布了有大风，降温雨水过程。白银市气象局也在赛前发布了大风蓝色预警信息，并且向主办方通报，由此看来主办方对天气变化在赛前是明知的，何来意外突变一说？遇难者家属获补偿95万，其中甘肃晟景体育占10万，联合调查组的调查结论还没出来，各自承担什么责任？承担多少？不是需要依赖调查结论吗？责任尚未分清，比例已经分清？,//@BearlaysFamily:#甘肃马拉松遇难者家属获赔95万元#看了部分评论安心很多。大家也都看到了，执行方甘肃晟景体育文化传播有限公司补偿10万元，这个前两天爆出来的问题公司也是报名费用的收款方！景泰县人民政府救助10万元！请问白银市人民政府和中共白银政府呢？赔偿0元吗？#甘肃越野赛一半以上家属
6858239618	,3257826202	,2021-05-24 17:51,［#死亡越野赛背后公司员工仅22人#］黄河石林百公里越野赛主办方、承办方、执行方可能涉嫌的责任是什么？根据公开资料，主办单位是白银市委市政府；承办单位是白银市体育局、景泰县委县政府；执行单位是黄河景区管委会、甘肃晟景体育文化发展有限公司。 1法律责任：《体育赛事活动管理办法》第十三条第二款：承办方应当做好体育赛事活动各项保障工作，负责体育赛事活动的安全，对重要体育赛事活动进行风险评估，制定相关预案及安全工作方案，并督促落实各项具体措施（图2）。 第四十一条：主办方和承办方违反本办法，造成重大人身财产伤害事故或重大不良社会影响，可处3万以下罚款（图3）。 第四十二条：主办方、承办方、协办方及相关人员在体育赛事活动中造成重大安全责任事故等情形，构成犯罪的依法追究刑事责任（图4）。 2甘肃晟景体育：每日经济新闻披露，2020年该公司缴纳城镇职工基本养老保险的人数为0人，红星新闻得到的线索是有22个员工。实力平平却屡屡中标，当地连续四届马拉松都是由这家公司执行（图5） 。 3甘肃调查：承办方是如何做风险评估的？高海拔地区不存在短时天气预报，天气变化很快这是当地的常识，准备了什么预案？开赛前预案的人力物力是否到位？ 全部遇难者都是在第二至第三打卡点之间，作为最危险的地段，设置无人打卡的理由是什么？主办方和承办方的组委会成员有没有实地考察？是怎样通过这个执行方案的？甘肃晟景体育仅有22个员工如何能作为这种赛事的执行单位？中标后对其承诺和资质有无核验？2020年没有社保购买，直观看那就疑似没有专职员工，这样的企业是如何中标的？ 主办、承办、和执行这三方的工作人员会不会被追究刑事责任？期待甘肃调查能给21位遇难者和受伤者一个交代。,#死亡越野赛背后公司员工仅22人#22条鲜活的生命被定格在白银，这家公司和白银市政府难逃其咎
6858239618	,3280945175	,2021-06-17 20:41,［#甘肃越野赛事件27人被追责#遗漏了什么？3］甘肃白银山地马拉松越野赛，处分了16家单位27名相关责任人员，分别处以警告、记过、记大过、免职。除景区二人涉嫌刑事责任外，其余均不涉及刑责，也无一人被开除公职。 涉及多人的政务处分，究竟是怎样的后果呢？根据《行政机关公务员处分条例》，处分期间不得晋升工资，撤职的要降级。除被撤职的，其余均不影响既得利益，影响的是仅是晋升。那么影响多久呢？6-24个月（图2-3）。 笔者认为甘肃白银山地马拉松越野赛调查结论并未阐明下列问题：25人均不涉嫌犯罪的理由是什么？比如因救援迟缓，到底产生了多大的损害结果？报告是否及时？是否涉嫌刑法139条的规定？这些都需要细节支撑。 GPS轨迹就是重要的细节支撑，但甘肃白银山地马拉松越野赛调查报告只字未提GPS。由于GPS是移动和卫星双模块，信号远好于移动电话。多方证据表明GPS后台完全可以拿到轨迹（图4-6）。那么GPS在调查中的意义有哪些？ 1停赛：判定停赛延迟的过错程度。停赛延迟已无须证明，根据后台监控发现轨迹混乱、折返、放缓和停顿大量发生，早该停赛。是没有监控？还是没下决心？还是其实已向承办方和主办方反映未获批准？都需要调查明白。 如果是景泰和白银更早知情，那么延迟部署和报告的责任就更加严重。他们知情和赶赴现场的时间一直是个问题。一个明显不合逻辑的例子是，调查说景泰县负责人是下午下午4点半就赶到了。那么就是比景泰县消防到达的速度还快，景泰消防在主要负责人出发半个多小时竟然不知道出事了，这个逻辑一直没有理顺（图7-8）。所以到底是哪里出了问题？ 2诚实：白银市5.23通报说，14点后研判GPS做出停赛决定（图9）。谁研判？谁做的决定？调查结论根本不支持5.23的通报。那么围绕研判GPS谎言是如何产生的？谁该负责？ 3搜救：三联的报道，是在晚上9点才调出GPS轨迹的（4图）。但晚上7点钟景泰消防和白银消防是先后赶到的事发地段，作为先期外援搜救。难道他们没有拿到GPS轨迹？在那个时段，景泰和白银的主要负责人可是已经亲临现场，这是怎么指挥的？是否涉嫌渎职犯罪？GPS用于搜救的时间应该给出答案。 4刑责：GPS轨迹，比如小范围缓慢的移动，这是选手活着的证明。这个时间点是界定刑事责任的依据。因报告不及时，救援迟缓造成的新增伤亡都是量刑的依据。 5民事：在什么地点，什么时间不再移动，是确定遇难的重要依据，对遇难者家属来说，能有个明明白白的交代。其次也是主张因报告不及时，救援不力造成侵权损害赔偿的依据。,有人问为什么安全事故频发？？？！甘肃白银马拉松就是例子，21条人命，市县领导无一负刑责。领导们还有什么好担心的？！！！……#甘肃越野赛事件27人被追责#
6858239618	,5673812668	,2021-05-24 18:18,［#死亡越野赛背后公司员工仅22人#］黄河石林百公里越野赛主办方、承办方、执行方可能涉嫌的责任是什么？根据公开资料，主办单位是白银市委市政府；承办单位是白银市体育局、景泰县委县政府；执行单位是黄河景区管委会、甘肃晟景体育文化发展有限公司。 1法律责任：《体育赛事活动管理办法》第十三条第二款：承办方应当做好体育赛事活动各项保障工作，负责体育赛事活动的安全，对重要体育赛事活动进行风险评估，制定相关预案及安全工作方案，并督促落实各项具体措施（图2）。 第四十一条：主办方和承办方违反本办法，造成重大人身财产伤害事故或重大不良社会影响，可处3万以下罚款（图3）。 第四十二条：主办方、承办方、协办方及相关人员在体育赛事活动中造成重大安全责任事故等情形，构成犯罪的依法追究刑事责任（图4）。 2甘肃晟景体育：每日经济新闻披露，2020年该公司缴纳城镇职工基本养老保险的人数为0人，红星新闻得到的线索是有22个员工。实力平平却屡屡中标，当地连续四届马拉松都是由这家公司执行（图5） 。 3甘肃调查：承办方是如何做风险评估的？高海拔地区不存在短时天气预报，天气变化很快这是当地的常识，准备了什么预案？开赛前预案的人力物力是否到位？ 全部遇难者都是在第二至第三打卡点之间，作为最危险的地段，设置无人打卡的理由是什么？主办方和承办方的组委会成员有没有实地考察？是怎样通过这个执行方案的？甘肃晟景体育仅有22个员工如何能作为这种赛事的执行单位？中标后对其承诺和资质有无核验？2020年没有社保购买，直观看那就疑似没有专职员工，这样的企业是如何中标的？ 主办、承办、和执行这三方的工作人员会不会被追究刑事责任？期待甘肃调查能给21位遇难者和受伤者一个交代。,#如果你去告别袁老会说什么#//@遥遥的思念YY:#死亡越野赛背后公司员工仅22人#22条鲜活的生命被定格在白银，这家公司和白银市政府难逃其咎
6858239618	,6604858861	,2021-06-17 21:40,［#甘肃越野赛事件27人被追责#遗漏了什么？3］甘肃白银山地马拉松越野赛，处分了16家单位27名相关责任人员，分别处以警告、记过、记大过、免职。除景区二人涉嫌刑事责任外，其余均不涉及刑责，也无一人被开除公职。 涉及多人的政务处分，究竟是怎样的后果呢？根据《行政机关公务员处分条例》，处分期间不得晋升工资，撤职的要降级。除被撤职的，其余均不影响既得利益，影响的是仅是晋升。那么影响多久呢？6-24个月（图2-3）。 笔者认为甘肃白银山地马拉松越野赛调查结论并未阐明下列问题：25人均不涉嫌犯罪的理由是什么？比如因救援迟缓，到底产生了多大的损害结果？报告是否及时？是否涉嫌刑法139条的规定？这些都需要细节支撑。 GPS轨迹就是重要的细节支撑，但甘肃白银山地马拉松越野赛调查报告只字未提GPS。由于GPS是移动和卫星双模块，信号远好于移动电话。多方证据表明GPS后台完全可以拿到轨迹（图4-6）。那么GPS在调查中的意义有哪些？ 1停赛：判定停赛延迟的过错程度。停赛延迟已无须证明，根据后台监控发现轨迹混乱、折返、放缓和停顿大量发生，早该停赛。是没有监控？还是没下决心？还是其实已向承办方和主办方反映未获批准？都需要调查明白。 如果是景泰和白银更早知情，那么延迟部署和报告的责任就更加严重。他们知情和赶赴现场的时间一直是个问题。一个明显不合逻辑的例子是，调查说景泰县负责人是下午下午4点半就赶到了。那么就是比景泰县消防到达的速度还快，景泰消防在主要负责人出发半个多小时竟然不知道出事了，这个逻辑一直没有理顺（图7-8）。所以到底是哪里出了问题？ 2诚实：白银市5.23通报说，14点后研判GPS做出停赛决定（图9）。谁研判？谁做的决定？调查结论根本不支持5.23的通报。那么围绕研判GPS谎言是如何产生的？谁该负责？ 3搜救：三联的报道，是在晚上9点才调出GPS轨迹的（4图）。但晚上7点钟景泰消防和白银消防是先后赶到的事发地段，作为先期外援搜救。难道他们没有拿到GPS轨迹？在那个时段，景泰和白银的主要负责人可是已经亲临现场，这是怎么指挥的？是否涉嫌渎职犯罪？GPS用于搜救的时间应该给出答案。 4刑责：GPS轨迹，比如小范围缓慢的移动，这是选手活着的证明。这个时间点是界定刑事责任的依据。因报告不及时，救援迟缓造成的新增伤亡都是量刑的依据。 5民事：在什么地点，什么时间不再移动，是确定遇难的重要依据，对遇难者家属来说，能有个明明白白的交代。其次也是主张因报告不及时，救援不力造成侵权损害赔偿的依据。,//@随缘3280945175:有人问为什么安全事故频发？？？！甘肃白银马拉松就是例子，21条人命，市县领导无一负刑责。领导们还有什么好担心的？！！！……#甘肃越野赛事件27人被追责#
6858239618	,6301724921	,2021-06-17 20:50,［#甘肃越野赛事件27人被追责#遗漏了什么？3］甘肃白银山地马拉松越野赛，处分了16家单位27名相关责任人员，分别处以警告、记过、记大过、免职。除景区二人涉嫌刑事责任外，其余均不涉及刑责，也无一人被开除公职。 涉及多人的政务处分，究竟是怎样的后果呢？根据《行政机关公务员处分条例》，处分期间不得晋升工资，撤职的要降级。除被撤职的，其余均不影响既得利益，影响的是仅是晋升。那么影响多久呢？6-24个月（图2-3）。 笔者认为甘肃白银山地马拉松越野赛调查结论并未阐明下列问题：25人均不涉嫌犯罪的理由是什么？比如因救援迟缓，到底产生了多大的损害结果？报告是否及时？是否涉嫌刑法139条的规定？这些都需要细节支撑。 GPS轨迹就是重要的细节支撑，但甘肃白银山地马拉松越野赛调查报告只字未提GPS。由于GPS是移动和卫星双模块，信号远好于移动电话。多方证据表明GPS后台完全可以拿到轨迹（图4-6）。那么GPS在调查中的意义有哪些？ 1停赛：判定停赛延迟的过错程度。停赛延迟已无须证明，根据后台监控发现轨迹混乱、折返、放缓和停顿大量发生，早该停赛。是没有监控？还是没下决心？还是其实已向承办方和主办方反映未获批准？都需要调查明白。 如果是景泰和白银更早知情，那么延迟部署和报告的责任就更加严重。他们知情和赶赴现场的时间一直是个问题。一个明显不合逻辑的例子是，调查说景泰县负责人是下午下午4点半就赶到了。那么就是比景泰县消防到达的速度还快，景泰消防在主要负责人出发半个多小时竟然不知道出事了，这个逻辑一直没有理顺（图7-8）。所以到底是哪里出了问题？ 2诚实：白银市5.23通报说，14点后研判GPS做出停赛决定（图9）。谁研判？谁做的决定？调查结论根本不支持5.23的通报。那么围绕研判GPS谎言是如何产生的？谁该负责？ 3搜救：三联的报道，是在晚上9点才调出GPS轨迹的（4图）。但晚上7点钟景泰消防和白银消防是先后赶到的事发地段，作为先期外援搜救。难道他们没有拿到GPS轨迹？在那个时段，景泰和白银的主要负责人可是已经亲临现场，这是怎么指挥的？是否涉嫌渎职犯罪？GPS用于搜救的时间应该给出答案。 4刑责：GPS轨迹，比如小范围缓慢的移动，这是选手活着的证明。这个时间点是界定刑事责任的依据。因报告不及时，救援迟缓造成的新增伤亡都是量刑的依据。 5民事：在什么地点，什么时间不再移动，是确定遇难的重要依据，对遇难者家属来说，能有个明明白白的交代。其次也是主张因报告不及时，救援不力造成侵权损害赔偿的依据。,//@执着贝安2:甘肃白银山地马拉松越野赛，处分了16家单位27名相关责任人员，分别处以警告、记过、记大过、免职。除景区二人涉嫌刑事责任外，其余均不涉及刑责，也无一人被开除公职。
6858239618	,2048229695	,2021-05-24 18:10,［#死亡越野赛背后公司员工仅22人#］黄河石林百公里越野赛主办方、承办方、执行方可能涉嫌的责任是什么？根据公开资料，主办单位是白银市委市政府；承办单位是白银市体育局、景泰县委县政府；执行单位是黄河景区管委会、甘肃晟景体育文化发展有限公司。 1法律责任：《体育赛事活动管理办法》第十三条第二款：承办方应当做好体育赛事活动各项保障工作，负责体育赛事活动的安全，对重要体育赛事活动进行风险评估，制定相关预案及安全工作方案，并督促落实各项具体措施（图2）。 第四十一条：主办方和承办方违反本办法，造成重大人身财产伤害事故或重大不良社会影响，可处3万以下罚款（图3）。 第四十二条：主办方、承办方、协办方及相关人员在体育赛事活动中造成重大安全责任事故等情形，构成犯罪的依法追究刑事责任（图4）。 2甘肃晟景体育：每日经济新闻披露，2020年该公司缴纳城镇职工基本养老保险的人数为0人，红星新闻得到的线索是有22个员工。实力平平却屡屡中标，当地连续四届马拉松都是由这家公司执行（图5） 。 3甘肃调查：承办方是如何做风险评估的？高海拔地区不存在短时天气预报，天气变化很快这是当地的常识，准备了什么预案？开赛前预案的人力物力是否到位？ 全部遇难者都是在第二至第三打卡点之间，作为最危险的地段，设置无人打卡的理由是什么？主办方和承办方的组委会成员有没有实地考察？是怎样通过这个执行方案的？甘肃晟景体育仅有22个员工如何能作为这种赛事的执行单位？中标后对其承诺和资质有无核验？2020年没有社保购买，直观看那就疑似没有专职员工，这样的企业是如何中标的？ 主办、承办、和执行这三方的工作人员会不会被追究刑事责任？期待甘肃调查能给21位遇难者和受伤者一个交代。,地方政府说你好呢🙏🙏🙏//@遥遥的思念YY:#死亡越野赛背后公司员工仅22人#22条鲜活的生命被定格在白银，这家公司和白银市政府难逃其咎
6858239618	,5953098164	,2021-06-09 18:51,  ［#甘肃山地马拉松幸存选手发声#失联的志愿者和GPS］ 一失联的志愿者： 1瞬时营救：张小涛说昏迷前做了两件事，披上保温毯，拿出GPS按下SOS（图1）。但他却昏迷2小时43分之久（图2），直到朱可铭发现了他。组委会收到求救信号，即便立刻派人上去也不一定来得及，那么GPS究竟有什么用？但其实可以即时营救，组委会可根据GPS位置，通知最近的人员赶过去营救。 假设组委会并不知道朱可铭的存在，但张小涛既然距离朱可铭的窑洞不远，也就意味着离CP3打卡点不远，因为朱可铭的窑洞距离CP3打卡点只有400米（图3）。这个打卡点上就有两名工作人员，至少可以把他运到附近窑洞。 2按兵不动：但直到下午3-4，所有打卡点的工作人员都不知到停赛，还在给选手加油（图4）。打卡点的工作人员可能并非晟景的临时雇用人员，而是纯粹免费的志愿者，据流落南方统计因为伙食太差还流失了10个左右。 他们不仅不知道停赛，竟然没有被组委会重视，他们有暖手宝和保暖衣物，救援中几十名志愿者被忽略，组委会并未发动距离赛道最近的志愿者去救援（图5）。在人手紧缺的时刻，竟然忽视了距离最近的志愿者？笔者不禁怀疑，这是不是有意的忽略？他们一动就意味着比赛不可能进行了。 二失联的GPS： 1信断米家山：米家山上被称作无人区，信号不太好。但其实GPS跟踪器的信号应该比手机好，它同时安装了GPS卫星和移动通讯两个模块，相当于一部小型卫星电话+移动电话。为什么有些选手GPS信号丢失呢？（图6）。如果丢失信号也不可能一直没有信号。而且后来通信车也到了，对移动通讯有所加强。 2检查无人区：GPS跟踪器作为强制装备，每个选手必须全程携带，但多位参赛选手称，赛前组委会并未对选手携带的强制装备进行检查（图7和图5）。强制装备不仅没有了冲锋衣和保暖衣，甚至仅剩的9样强制装备也不检查吗？几十位工作人员检查一遍只需要几分钟而已。幸存选手说，有的选手根本没带保温毯，甚至GPS也没有开启。 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9
6858239618	,6605778804	,2021-05-25 08:43,［#死亡越野赛背后公司员工仅22人#］黄河石林百公里越野赛主办方、承办方、执行方可能涉嫌的责任是什么？根据公开资料，主办单位是白银市委市政府；承办单位是白银市体育局、景泰县委县政府；执行单位是黄河景区管委会、甘肃晟景体育文化发展有限公司。 1法律责任：《体育赛事活动管理办法》第十三条第二款：承办方应当做好体育赛事活动各项保障工作，负责体育赛事活动的安全，对重要体育赛事活动进行风险评估，制定相关预案及安全工作方案，并督促落实各项具体措施（图2）。 第四十一条：主办方和承办方违反本办法，造成重大人身财产伤害事故或重大不良社会影响，可处3万以下罚款（图3）。 第四十二条：主办方、承办方、协办方及相关人员在体育赛事活动中造成重大安全责任事故等情形，构成犯罪的依法追究刑事责任（图4）。 2甘肃晟景体育：每日经济新闻披露，2020年该公司缴纳城镇职工基本养老保险的人数为0人，红星新闻得到的线索是有22个员工。实力平平却屡屡中标，当地连续四届马拉松都是由这家公司执行（图5） 。 3甘肃调查：承办方是如何做风险评估的？高海拔地区不存在短时天气预报，天气变化很快这是当地的常识，准备了什么预案？开赛前预案的人力物力是否到位？ 全部遇难者都是在第二至第三打卡点之间，作为最危险的地段，设置无人打卡的理由是什么？主办方和承办方的组委会成员有没有实地考察？是怎样通过这个执行方案的？甘肃晟景体育仅有22个员工如何能作为这种赛事的执行单位？中标后对其承诺和资质有无核验？2020年没有社保购买，直观看那就疑似没有专职员工，这样的企业是如何中标的？ 主办、承办、和执行这三方的工作人员会不会被追究刑事责任？期待甘肃调查能给21位遇难者和受伤者一个交代。,直接把人命不当一回事！#死亡越野赛背后公司员工仅22人#@说好的5872:甘肃省气象在5.21日发布了全省大风降温的过程，白银市气象局也在5.21和5.22发布过☁大风蓝色预警！评论配图
6858239618	,5430505081	,2021-06-07 18:50,［#白银气象局称赛前已告知主办方大风天气#选手们提前知道吗？］白银气象局说在5月21日晚上成功的预报了大风天气，并通知了主办方。主办方有没有将这份预报通知参赛选手？从现有的证据看并没有。 1选手：玲珑心（参赛选手化名）在赛后回溯称，组委会给到选手们的天气是：22日白天最高温度19度，风力3-4级，夜间最低温度9度，风力1-2级（图1）。这是最适合跑步的天气。 刘喜兵：刘喜兵说主办方在赛前并没有通报会有突发的天气情况（图2）。刘喜兵是谁呢？就是大家看到的口吐白沫倒地的选手（图3左一），万幸被牧羊人救了回来。这两位选手的说法形成了交叉验证。 2验证：笔者在晟景公司注册的公号，“SJ石林国际马拉松”（组委会指定的专门发赛事信息），进一步验证选手的说法，发现该公号最近的一次天气预报是5月21日，与选手玲珑心披露的预报内容完全一致（图4）。 同时晟景实控人面对红星新闻表示，在景泰5月天气都不错，而且当天预报没有显示出极端恶劣天气（图5-6）。既然她否认了天气预报，又怎么可能把当晚白银气象的预报给到选手？笔者通过组委指定的公号和晟景实控人的说辞，进一步验证了选手描述的真实性。 3分析：（1）追踪：白银气象局的气象专报是发给了谁呢？N视频直接标记的是主办方，南方日报进一步披露，是发给了组委会主要领导。白银气象局是市属单位，不一定有县里负责人的电话，因此锁定在主办方是合理的。而主办方是白银市，属于组委会的成员又是主要领导，因此白银气象发给谁？范围已经很小了（图7）。 （2）选手：选手自己也该关注天气，这不是我关注的重点，我关注的是选手是否受到赛事方的误导？赛事方是否尽到了义务？另外，选手来自各地，不是本地手机不一定能获得当地滚动和精准的预报推送，也有选手对高原山地气候缺乏认知。重要的是，在5月21日选手的冲锋衣和保暖衣就被转运走了，而5月21日当天天气很热，并且选手收到的是组委会天气良好的预报。 （3）选择：笔者查证了组委发给选手的天气预报，并非杜撰，从甘肃天气预报中的确找到了出处。但问题是那个天气预报之前，甘肃气象已经预报了冷空气南下的信息，大背景和趋势已经锁定了（图8）。虽然在5月21日甘肃气象也预报了5月22日白银天气良好，但随即几分钟后又滚动播出了降温和大风的预报。 而且白银气象局晚上还进一步预测到了大风，7级以上是什么概念？体重轻的根本站不住，有滚落山崖的风险。当地村民都收到了预报，当地以放牧为主，5月22日当天只有3个牧羊人放羊就是证明（图9）。 但为什么赛事方在一系列天气预报中，只挑选最好的给选手？对后续的滚动报道和专报为何视而不见？会不会是怕选手退赛或另行调整方案的成本与麻烦？还有那位收到专报的人究竟是谁？希望调查能有针对性的说明。,#甘肃马拉松事故是天灾还是人祸##死亡越野赛背后公司员工仅22人#//@遥遥的思念YY:#觉醒年代yyds#大赛组委会、白银市政府、景泰县政府难逃其咎！21条健康生命，就这样被他们无情嚯嚯了#白银气象局称赛前已告知主办方大风天气#
6858239618	,6115085458	,2021-06-09 21:59,  ［#甘肃山地马拉松幸存选手发声#失联的志愿者和GPS］ 一失联的志愿者： 1瞬时营救：张小涛说昏迷前做了两件事，披上保温毯，拿出GPS按下SOS（图1）。但他却昏迷2小时43分之久（图2），直到朱可铭发现了他。组委会收到求救信号，即便立刻派人上去也不一定来得及，那么GPS究竟有什么用？但其实可以即时营救，组委会可根据GPS位置，通知最近的人员赶过去营救。 假设组委会并不知道朱可铭的存在，但张小涛既然距离朱可铭的窑洞不远，也就意味着离CP3打卡点不远，因为朱可铭的窑洞距离CP3打卡点只有400米（图3）。这个打卡点上就有两名工作人员，至少可以把他运到附近窑洞。 2按兵不动：但直到下午3-4，所有打卡点的工作人员都不知到停赛，还在给选手加油（图4）。打卡点的工作人员可能并非晟景的临时雇用人员，而是纯粹免费的志愿者，据流落南方统计因为伙食太差还流失了10个左右。 他们不仅不知道停赛，竟然没有被组委会重视，他们有暖手宝和保暖衣物，救援中几十名志愿者被忽略，组委会并未发动距离赛道最近的志愿者去救援（图5）。在人手紧缺的时刻，竟然忽视了距离最近的志愿者？笔者不禁怀疑，这是不是有意的忽略？他们一动就意味着比赛不可能进行了。 二失联的GPS： 1信断米家山：米家山上被称作无人区，信号不太好。但其实GPS跟踪器的信号应该比手机好，它同时安装了GPS卫星和移动通讯两个模块，相当于一部小型卫星电话+移动电话。为什么有些选手GPS信号丢失呢？（图6）。如果丢失信号也不可能一直没有信号。而且后来通信车也到了，对移动通讯有所加强。 2检查无人区：GPS跟踪器作为强制装备，每个选手必须全程携带，但多位参赛选手称，赛前组委会并未对选手携带的强制装备进行检查（图7和图5）。强制装备不仅没有了冲锋衣和保暖衣，甚至仅剩的9样强制装备也不检查吗？几十位工作人员检查一遍只需要几分钟而已。幸存选手说，有的选手根本没带保温毯，甚至GPS也没有开启。 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9
6858239618	,7052174655	,2021-06-09 19:45,  ［#甘肃山地马拉松幸存选手发声#失联的志愿者和GPS］ 一失联的志愿者： 1瞬时营救：张小涛说昏迷前做了两件事，披上保温毯，拿出GPS按下SOS（图1）。但他却昏迷2小时43分之久（图2），直到朱可铭发现了他。组委会收到求救信号，即便立刻派人上去也不一定来得及，那么GPS究竟有什么用？但其实可以即时营救，组委会可根据GPS位置，通知最近的人员赶过去营救。 假设组委会并不知道朱可铭的存在，但张小涛既然距离朱可铭的窑洞不远，也就意味着离CP3打卡点不远，因为朱可铭的窑洞距离CP3打卡点只有400米（图3）。这个打卡点上就有两名工作人员，至少可以把他运到附近窑洞。 2按兵不动：但直到下午3-4，所有打卡点的工作人员都不知到停赛，还在给选手加油（图4）。打卡点的工作人员可能并非晟景的临时雇用人员，而是纯粹免费的志愿者，据流落南方统计因为伙食太差还流失了10个左右。 他们不仅不知道停赛，竟然没有被组委会重视，他们有暖手宝和保暖衣物，救援中几十名志愿者被忽略，组委会并未发动距离赛道最近的志愿者去救援（图5）。在人手紧缺的时刻，竟然忽视了距离最近的志愿者？笔者不禁怀疑，这是不是有意的忽略？他们一动就意味着比赛不可能进行了。 二失联的GPS： 1信断米家山：米家山上被称作无人区，信号不太好。但其实GPS跟踪器的信号应该比手机好，它同时安装了GPS卫星和移动通讯两个模块，相当于一部小型卫星电话+移动电话。为什么有些选手GPS信号丢失呢？（图6）。如果丢失信号也不可能一直没有信号。而且后来通信车也到了，对移动通讯有所加强。 2检查无人区：GPS跟踪器作为强制装备，每个选手必须全程携带，但多位参赛选手称，赛前组委会并未对选手携带的强制装备进行检查（图7和图5）。强制装备不仅没有了冲锋衣和保暖衣，甚至仅剩的9样强制装备也不检查吗？几十位工作人员检查一遍只需要几分钟而已。幸存选手说，有的选手根本没带保温毯，甚至GPS也没有开启。 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9
